-37.6516534696	13.4640221911	0
-38.0484864297	13.8294106839	0
-38.4273448041	14.2134366053	0
-38.7863037982	14.6154184467	0
-39.1582213055	15.0727376727	0
-39.4830996199	15.4980357004	0
-39.803637836	15.926114654	0
-40.122734457	16.3555892701	0
-40.4739192836	16.8267518549	0
-40.8301291046	17.2925874334	0
-41.1591164362	17.7122760615	0
-41.5229199694	18.174274081	0
-41.8535732281	18.5949989942	0
-42.1839417422	19.0160946359	0
-42.5145236484	19.4362578063	0
-42.8795532739	19.8950634257	0
-43.215271285	20.30749586	0
-43.5573115675	20.7155501597	0
-43.9049162224	21.11965517	0
-44.291162191	21.561133795	0
-44.6809320813	21.9987018088	0
-45.0404681879	22.3912366587	0
-45.4419704881	22.8186436941	0
-45.8098558766	23.203159951	0
-46.181300327	23.5837886704	0
-46.558789086	23.9585703038	0
-46.9455357484	24.3248626758	0
-47.3401922621	24.6822158678	0
-47.7415942926	25.0326188917	0
-48.1496386549	25.3758449925	0
-48.5639888841	25.7115942957	0
-48.9844496602	26.0397037328	0
-49.4538270922	26.3916536068	0
-49.8866193457	26.7033318458	0
-50.368758362	27.036035716	0
-50.814814967	27.3263615547	0
-51.2695911052	27.6035049343	0
-51.7324774263	27.8670734932	0
-52.2022373116	28.1173563626	0
-52.676318606	28.358886525	0
-53.2030623738	28.6164516756	0
-53.6859709568	28.8428101988	0
-54.1715493961	29.0621314423	0
-54.7085030367	29.2963419373	0
-55.1996621285	29.5030765417	0
-55.6937415761	29.7013740615	0
-56.1977687106	29.8820406736	0
-56.7602621385	30.055774603	0
-57.2752262795	30.1932278472	0
-57.7929286434	30.3140959017	0
-58.3137254744	30.4185426875	0
-58.8395802809	30.5058278647	0
-59.3668392129	30.5828238409	0
-59.9489169878	30.6651967365	0
-60.4786442318	30.740583392	0
-61.0611816953	30.8250849484	0
-61.5899457901	30.9041505054	0
-62.1172635946	30.9792981381	0
-62.6973729721	31.0559367613	0
-63.2249438736	31.1200455645	0
-63.7528855263	31.1790334913	0
-64.2817720305	31.2331914854	0
-64.8114594827	31.2836703526	0
-65.3433991033	31.3318943621	0
-65.8763718452	31.377800857	0
-66.4096355334	31.4222024426	0
-66.9964054928	31.4708545102	0
-67.5298939385	31.5149067543	0
-68.0738308426	31.5596119603	0
-68.6197867917	31.6043407083	0
-69.1331181124	31.6462566299	0
-69.6562881551	31.6888349819	0
-70.1830871966	31.7315586433	0
-70.7115087078	31.7742926242	0
-71.3067327311	31.8222684213	0
-71.9022531156	31.8700825602	0
-72.4315192562	31.9124353592	0
-72.9609318797	31.954671761	0
-73.4904137649	31.996779522	0
-74.0859105372	32.0436807574	0
-74.6812394169	32.0879592795	0
-75.2088208	32.1230047619	0
-75.7367213383	32.1536722724	0
-76.2651421517	32.1797966748	0
-76.7930188387	32.2005731832	0
-77.3874410812	32.2160994321	0
-77.982713694	32.223312574	0
-78.5108272773	32.2244218655	0
-79.0387010041	32.2211648534	0
-79.6329684116	32.2132058719	0
-80.1629795974	32.2055550813	0
-80.6936753971	32.1977593381	0
-81.2246219548	32.189797124	0
-81.7555028478	32.1817269922	0
-82.286532632	32.1735137934	0
-82.8177263697	32.1651631528	0
-83.327988176	32.1570217575	0
-83.8819551406	32.1480982222	0
-84.5314082963	32.1375431821	0
-85.1149652824	32.1279792383	0
-85.8416646737	32.1159585233	0
-86.4590000088	32.1056458616	0
-87.0819961469	32.0951461085	0
-87.5827318341	32.086641682	0
-88.0845878804	32.0780395736	0
-88.5871258284	32.0693833482	0
-89.0902260426	32.0606609956	0
-89.593676799	32.0518762063	0
-90.097345956	32.0430313559	0
-90.6011510429	32.0341279364	0
-91.1050405876	32.0251668834	0
-91.6089824641	32.016148783	0
-92.2389537333	32.004796455	0
-92.8687422348	31.9933341038	0
-93.3726204149	31.9841137883	0
-93.8765533897	31.9748363765	0
-94.3805201738	31.9655022498	0
-94.8845076675	31.9561116518	0
-95.3885076921	31.9466647337	0
-96.0185178757	31.9347770008	0
-96.5225302693	31.9252036518	0
-97.0264628465	31.9155524052	0
-97.6561946729	31.9034902538	0
-98.1599335329	31.8951019938	0
-98.789783848	31.8870040337	0
-99.2937529165	31.8824323973	0
-99.7977705294	31.8795564828	0
-100.427778789	31.8783355517	0
-100.931780122	31.8792701866	0
-101.435806794	31.8819010034	0
-101.939675592	31.886089287	0
-102.443002239	31.8904552894	0
-102.946552018	31.8947834718	0
-103.45030627	31.8990573957	0
-103.954188309	31.9032765287	0
-104.458150275	31.9074404993	0
-104.962162296	31.9115490789	0
-105.466205723	31.9156021263	0
-105.970268919	31.9195995543	0
-106.474342205	31.9235315655	0
-106.978236601	31.9274007533	0
-107.608184823	31.9321700176	0
-108.112201169	31.935923065	0
-108.616248288	31.9396205463	0
-109.246333625	31.9441641218	0
-109.750414619	31.9477363392	0
-110.380525217	31.9521232628	0
-111.010619807	31.9563967563	0
-111.514518187	31.959772326	0
-112.018489647	31.9630858576	0
-112.522509856	31.9663438982	0
-113.026560624	31.9695463308	0
-113.656635433	31.9734701527	0
-114.160244599	31.9756299139	0
-114.789334079	31.9755871358	0
-115.418039166	31.9724467724	0
-115.920882382	31.9677878661	0
-116.549965548	31.9612579269	0
-117.053570367	31.9559651345	0
-117.683320014	31.9492676325	0
-118.313226004	31.9424809052	0
-118.817215298	31.9369877734	0
-119.32123852	31.9314382561	0
-119.825256958	31.9258058714	0
-120.329115581	31.9201467286	0
-120.833054106	31.9144231318	0
-121.463047994	31.9071890436	0
-121.967076633	31.9013383971	0
-122.597136166	31.8939460829	0
-123.227210873	31.8864660453	0
-123.731276399	31.8804189636	0
-124.235337494	31.8742980332	0
-124.739212701	31.8681337161	0
-125.243149276	31.8619131732	0
-125.747136312	31.8556359873	0
-126.251154579	31.8493023936	0
-126.755192073	31.8429125446	0
-127.259241299	31.836466535	0
-127.763297575	31.8299644232	0
-128.393373374	31.8217579667	0
-128.897358199	31.8151065334	0
-129.401241833	31.8084208581	0
-129.905193479	31.8016750275	0
-130.53519045	31.7931631534	0
-131.039215109	31.786290275	0
-131.543253879	31.7793611799	0
-132.047301165	31.7723759436	0
-132.551353472	31.7653346126	0
-133.055408616	31.7582372152	0
-133.55931063	31.751062273	0
-134.063216103	31.74384802	0
-134.567178632	31.7365768038	0
-135.197179605	31.7274083046	0
-135.701203127	31.7200101136	0
-136.205238334	31.7125557147	0
-136.709280522	31.7050451759	0
-137.21332675	31.6974785386	0
-137.717358952	31.6898320854	0
-138.34718484	31.6802247069	0
-138.851119607	31.6724705885	0
-139.355097352	31.6646597538	0
-139.859101593	31.6567924561	0
-140.363122041	31.6488688561	0
-140.867152271	31.6408890537	0
-141.371188271	31.6328531102	0
-142.001237543	31.6227293123	0
-142.50513835	31.6145462335	0
-143.135004535	31.6042590579	0
-143.638958962	31.5959651395	0
-144.14294569	31.5876146226	0
-144.646952228	31.5792077152	0
-145.276976558	31.5686199977	0
-145.781003504	31.5600866104	0
-146.284625805	31.5511152924	0
-146.787869771	31.5403263352	0
-147.290838215	31.5277874886	0
-147.793931064	31.5149810415	0
-148.423232047	31.4988861623	0
-148.926880648	31.4859368668	0
-149.430638937	31.4729242293	0
-149.93446509	31.4598493071	0
-150.438333002	31.4467127616	0
-151.068202297	31.4302060616	0
-151.571961255	31.4169125313	0
-152.075727151	31.4035746633	0
-152.579554795	31.3901745404	0
-153.083420372	31.3767128847	0
-153.587309015	31.3631900775	0
-154.091211441	31.3496063563	0
-154.721100363	31.3325412373	0
-155.225015838	31.3188209138	0
-155.728922232	31.305017954	0
-156.358583607	31.2877077865	0
-156.862383121	31.2737864743	0
-157.366162561	31.2597781911	0
-157.869243017	31.2445391415	0
-158.371985882	31.2273376589	0
-159.000387796	31.2037296572	0
-159.503515592	31.1845982037	0
-160.006874031	31.1654017767	0
-160.636266308	31.1413194798	0
-161.139872575	31.1219866304	0
-161.769445812	31.0977387458	0
-162.273134683	31.0782758702	0
-162.776666728	31.0587385595	0
-163.280233394	31.0391605925	0
-163.783859451	31.0195239349	0
-164.287521748	30.9998295131	0
-164.917129004	30.9751311159	0
-165.420828074	30.955308462	0
-166.050460204	30.9304505425	0
-166.680095907	30.9055044599	0
-167.183681988	30.8854667171	0
-167.813123488	30.8603608497	0
-168.44264887	30.8351636323	0
-168.946302949	30.8149410821	0
-169.44997399	30.7946614881	0
-169.953654763	30.7743251361	0
-170.457340755	30.7539322026	0
-171.08695151	30.7283616025	0
-171.590578319	30.7078139659	0
-172.09408023	30.6872481104	0
-172.723550337	30.6614453221	0
-173.227170313	30.6407378567	0
-173.729515208	30.6200261533	0
-174.345211033	30.594572177	0
-174.950184227	30.5694855974	0
-175.547501162	30.5446373317	0
-176.253235101	30.5151506391	0
-176.952227992	30.4858485771	0
-177.649015638	30.4565212902	0
-178.230073552	30.4319733381	0
-178.811917744	30.4073080319	0
-179.394196212	30.3825405174	0
-180.093136224	30.3526786159	0
-180.792126077	30.322705593	0
-181.374769411	30.2976298404	0
-181.957483934	30.2724675248	0
-182.540236655	30.2472199744	0
-183.123008639	30.2218880913	0
-183.705790006	30.1964722056	0
-184.288483066	30.1709550742	0
-184.871077241	30.1453718881	0
-185.57029637	30.1145572804	0
-186.269572778	30.0836198514	0
-186.85165599	30.0577748475	0
-187.406673738	30.0330861646	0
-187.94634711	30.0090375319	0
-188.46651758	29.9858306103	0
-188.972294968	29.9631287468	0
-189.484462903	29.9400002031	0
-190.083259385	29.9127562105	0
-190.637420791	29.8873225462	0
-191.138383961	29.8642028525	0
-191.639347964	29.840006137	0
-192.140483331	29.8135262251	0
-192.639785248	29.7811831563	0
-193.193379173	29.7347066642	0
-193.745879352	29.6813103436	0
-194.352435358	29.604344762	0
-194.847725811	29.5130104077	0
-195.337741125	29.4043221063	0
-195.878023906	29.2638416318	0
-196.36006228	29.1195298187	0
-196.837690092	28.9674467332	0
-197.310053286	28.8031035215	0
-197.828390629	28.6047278525	0
-198.340334537	28.3882006148	0
-198.794490195	28.1770646534	0
-199.242777047	27.9484273031	0
-199.682686364	27.7003732006	0
-200.111862705	27.4296122255	0
-200.528144343	27.1369097984	0
-200.973408487	26.7868847071	0
-201.356564322	26.4509864598	0
-201.72034625	26.0963983024	0
-202.101769404	25.6778210576	0
-202.422608696	25.2804106866	0
-202.720933391	24.8657081569	0
-202.996921467	24.4376154584	0
-203.252655528	23.9982139289	0
-203.488057893	23.5494395984	0
-203.705610112	23.0960229282	0
-203.909344449	22.6392401597	0
-204.123690612	22.1274832191	0
-204.34967745	21.5596164254	0
-204.526820603	21.0914304863	0
-204.695830523	20.6203415905	0
-204.874392182	20.0943967613	0
-205.027572164	19.6181878984	0
-205.184404151	19.0856403459	0
-205.309552802	18.6013663231	0
-205.418115293	18.1107853213	0
-205.508435927	17.6137116682	0
-205.579498928	17.1119303352	0
-205.630703679	16.6076957212	0
-205.662890181	16.1050573529	0
-205.676711175	15.6032864005	0
-205.684645024	15.1012381949	0
-205.693302772	14.5428589396	0
-205.700941826	14.0401506056	0
-205.70840905	13.5374542166	0
-205.71647678	12.9789457268	0
-205.722770482	12.4766754719	0
-205.727324651	11.9191500115	0
-205.727161412	11.4187387483	0
-205.721783449	10.8638779165	0
-205.71219076	10.308061023	0
-205.703254042	9.80617983588	0
-205.694711966	9.30374222198	0
-205.685773468	8.74538367491	0
-205.678179874	8.24268175193	0
-205.671025021	7.73991963377	0
-205.664284945	7.23722392881	0
-205.658001308	6.73454110076	0
-205.652156316	6.23177496255	0
-205.646750648	5.72897684699	0
-205.641758322	5.22628711041	0
-205.637223587	4.72356329007	0
-205.633127982	4.22077216997	0
-205.629471884	3.71795561865	0
-205.626230718	3.21525491083	0
-205.623445897	2.71248804484	0
-205.620308622	2.21010457359	0
-205.61428567	1.70899910853	0
-205.603194901	1.20801913547	0
-205.588336638	0.706652766595	0
-205.573157127	0.204560865056	0
-205.556792878	-0.353721381821	0
-205.542508224	-0.856301759977	0
-205.528669603	-1.35876346485	0
-205.51527181	-1.86135700404	0
-205.502312184	-2.36400740773	0
-205.489766024	-2.86664669747	0
-205.477682199	-3.36918924798	0
-205.466032379	-3.87184247031	0
-205.454821204	-4.37454050347	0
-205.44402568	-4.87718170368	0
-205.43368662	-5.37979040885	0
-205.422712208	-5.93834895974	0
-205.413298675	-6.44108883135	0
-205.404298909	-6.94371618302	0
-205.395756646	-7.44639249533	0
-205.387652887	-7.94913659245	0
-205.37998844	-8.45190855905	0
-205.372736102	-8.95454042521	0
-205.365942579	-9.45725973689	0
-205.359587975	-9.9600346474	0
-205.353653042	-10.4628278912	0
-205.348167955	-10.965466691	0
-205.342590117	-11.5240850787	0
-205.337554641	-12.0827546701	0
-205.333464882	-12.5854948031	0
-205.329452013	-13.1440887175	0
-205.32630406	-13.6468899835	0
-205.323595764	-14.1497136751	0
-205.321075754	-14.708272925	0
-205.319287457	-15.2110561534	0
-205.317938822	-15.7138767582	0
-205.31700831	-16.2166504815	0
-205.316530992	-16.7193808254	0
-205.316516126	-17.2780528959	0
-205.316966962	-17.7808823785	0
-205.317832073	-18.2835955408	0
-205.319153903	-18.786366522	0
-205.320915677	-19.2891811059	0
-205.323086133	-19.7919905802	0
-205.325729809	-20.2946867181	0
-205.328795991	-20.7974447559	0
-205.330960541	-21.299607293	0
-205.326022635	-21.7999719192	0
-205.305284081	-22.3543246603	0
-205.265673502	-22.9078700009	0
-205.198975646	-23.4625471192	0
-205.105292851	-23.9574976464	0
-204.975271459	-24.4470885561	0
-204.812097064	-24.9289049358	0
-204.612951684	-25.3952741862	0
-204.37066499	-25.8405626617	0
-204.086286696	-26.262636679	0
-203.778498834	-26.6662576465	0
-203.456806201	-27.0551279879	0
-203.086071368	-27.4715528955	0
-202.741851214	-27.8343325691	0
-202.347842939	-28.224675883	0
-201.900166831	-28.6393642822	0
-201.524143883	-28.9692852156	0
-201.141383112	-29.2922936153	0
-200.752420725	-29.6069061513	0
-200.356458189	-29.9129013339	0
-199.908348245	-30.2419715981	0
-199.494000957	-30.523923198	0
-199.012944071	-30.8111568504	0
-198.561597587	-31.042324042	0
-198.095596389	-31.2455190063	0
-197.616896178	-31.4184735584	0
-197.072701527	-31.5741123909	0
-196.574267344	-31.6805326899	0
-196.071931324	-31.7593452881	0
-195.517159991	-31.8441066718	0
-195.019343543	-31.9200059939	0
-194.522053566	-31.9956521389	0
-194.024938243	-32.071143644	0
-193.47359274	-32.1529493109	0
-192.978435304	-32.2226503992	0
-192.428128265	-32.2929601065	0
-191.93088788	-32.3477519669	0
-191.378272791	-32.3975267877	0
-190.769122649	-32.4375910237	0
-190.215066034	-32.4585760456	0
-189.660075763	-32.4647930435	0
-189.050338621	-32.4556721094	0
-188.550513123	-32.4416565142	0
-188.048884588	-32.430033006	0
-187.546513412	-32.4211907459	0
-187.043925555	-32.4142536723	0
-186.541284041	-32.4091361729	0
-185.982660481	-32.4055713988	0
-185.479857665	-32.4042617262	0
-184.977185747	-32.4047552534	0
-184.418558776	-32.4074342657	0
-183.915771597	-32.4117565568	0
-183.413107745	-32.4178605348	0
-182.910427042	-32.4255058308	0
-182.407689553	-32.4336862341	0
-181.904939311	-32.4422840669	0
-181.346474707	-32.4523704021	0
-180.843770497	-32.461910873	0
-180.341044237	-32.4718918482	0
